127.0.0.1, 2018-11-29 00:43:49, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:43:49, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:43:49, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:43:49, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:43:49, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:43:49, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:43:50, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-29 00:44:28, GET, /, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-11-29 00:44:28, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:44:28, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:44:28, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:44:28, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:44:28, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:44:28, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 00:44:28, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 00:44:28, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:44:28, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:44:28, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 00:44:28, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:44:29, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:44:29, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:44:30, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 00:45:02, GET, /, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-11-29 00:45:02, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:45:02, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:45:03, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-11-29 00:45:03, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-29 00:45:03, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 00:45:03, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 00:45:03, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 00:45:03, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 00:45:03, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 00:45:03, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:45:03, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:45:03, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:45:03, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:45:03, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-29 00:49:21, GET, /, HTTP/1.1, 200, 0.221000
127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.002000

127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 00:49:21, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 00:49:22, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 00:49:38, GET, /, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-11-29 00:58:40, GET, /, HTTP/1.1, 200, 0.603000
127.0.0.1, 2018-11-29 00:58:44, GET, /terms_of_service.html, HTTP/1.1, 404, 0.012000
127.0.0.1, 2018-11-29 00:58:51, GET, /, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-11-29 00:59:07, GET, /terms_of_service.html, HTTP/1.1, 404, 0.020000
127.0.0.1, 2018-11-29 00:59:07, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 00:59:09, GET, /, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-11-29 00:59:11, GET, /terms_of_service, HTTP/1.1, 404, 0.012000
127.0.0.1, 2018-11-29 01:11:14, GET, /, HTTP/1.1, 200, 0.255000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:11:14, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:11:16, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 01:11:18, GET, /controllers/default/termsofservice, HTTP/1.1, 404, 0.013000
127.0.0.1, 2018-11-29 01:12:22, GET, /, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-11-29 01:12:24, GET, /, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-11-29 01:12:24, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:12:25, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-11-29 01:12:25, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-11-29 01:12:25, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.013000

127.0.0.1, 2018-11-29 01:12:25, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 01:12:25, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 01:12:25, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:12:25, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:12:25, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:12:25, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:12:25, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-29 01:12:25, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:12:25, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-29 01:12:28, GET, /, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-11-29 01:12:32, GET, /, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-11-29 01:13:11, GET, /, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:13:11, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:13:12, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-29 01:13:14, GET, /, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-11-29 01:14:29, GET, /, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:14:29, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:14:30, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 01:14:32, GET, /, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-11-29 01:16:20, GET, /, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:16:20, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:16:21, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 01:16:23, GET, /, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-11-29 01:17:41, GET, /, HTTP/1.1, 200, 0.216000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:17:41, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:17:42, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 01:17:44, GET, /, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-11-29 01:19:15, GET, /, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-29 01:19:15, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-29 01:19:16, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-29 01:19:17, GET, /, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-11-29 01:21:16, GET, /, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-29 01:21:16, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:21:17, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 01:21:19, GET, /views/default/terms_of_service, HTTP/1.1, 404, 0.012000
127.0.0.1, 2018-11-29 01:21:26, GET, /, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-11-29 01:22:00, GET, /, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/images/milkyway.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:22:00, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 01:22:01, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 01:22:03, GET, /default/terms_of_service.html, HTTP/1.1, 303, 0.012000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.011000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.013000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.011000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.012000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.011000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.012000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.016000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.013000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.012000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.012000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.012000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.012000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.016000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.015000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.012000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.014000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.015000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.017000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.012000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.026000
127.0.0.1, 2018-11-29 01:22:03, GET, /terms_of_service, HTTP/1.1, 303, 0.017000
127.0.0.1, 2018-11-29 01:22:04, GET, /terms_of_service, HTTP/1.1, 303, 0.022000
